"Uniprot_ID","protein_names","gene_names","main_gene","pVal","BH_pVal","fold_change","log_fold_change"
"Q9D828","","Tfg","Tfg",1.61750753850929e-07,3.02449578325575e-07,0.939235044559503,-0.0904418558719184
"Q8K1E6","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3","Alkbh3","Alkbh3",1.6294040012124e-07,3.04574438670563e-07,1.10011441240669,0.137653572502824
"Q4FZH2","60S ribosomal protein L26","Rpl26","Rpl26",1.64656429800902e-07,3.07681524706392e-07,1.14419086114226,0.194327726466289
"Q8C561-2","LMBR1 domain-containing protein 2","Lmbrd2","Lmbrd2",1.66019086786603e-07,3.10126474435085e-07,1.15307259810332,0.205483348745467
"Q91WC9","Sn1-specific diacylglycerol lipase beta","Daglb","Daglb",1.66119602739738e-07,3.1021289629844e-07,1.15153495941501,0.20355821053073
"Q8K3W3","Protein CASC3","Casc3","Casc3",1.66181946977292e-07,3.10228002878275e-07,0.88863514582525,-0.170336893326652
"D3YUP1","Histone-arginine methyltransferase CARM1","Carm1","Carm1",1.66356021109849e-07,3.10451608585548e-07,1.05040623698654,0.0709473876446873
"D3Z0F5","COP9 signalosome complex subunit 6","Cops6","Cops6",1.70322304675152e-07,3.17749735116645e-07,1.08014508597325,0.111225109384864
"Q9CZX7","Type 2 phosphatidylinositol 4,5-bisphosphate 4-phosphatase","Tmem55a","Tmem55a",1.71296694195456e-07,3.1946330639583e-07,1.08430329562838,0.116768356227629
"Q3TWZ9","Clathrin light chain B","Cltb","Cltb",1.72348951008674e-07,3.21320933116269e-07,0.936182785869928,-0.0951378572551538
"Q03145","Ephrin type-A receptor 2","Epha2","Epha2",1.7462804978074e-07,3.25463881566582e-07,0.934958915130424,-0.0970251247960596
"A0A0R4J0X8","Rho guanine nucleotide exchange factor 7","Arhgef7","Arhgef7",1.75552112427112e-07,3.27079497835851e-07,0.967206735998385,-0.0481038027841703
"Q6PKB0","IgG receptor FcRn large subunit p51","Fcgrt","Fcgrt",1.75733807269826e-07,3.27311371325364e-07,1.10938672856008,0.149762371917997
"Q3UMQ2","Protein Dr1","Dr1","Dr1",1.76265836350648e-07,3.28195393113971e-07,0.8683491247479,-0.203652891762483
"P70255-2","Nuclear factor 1 C-type;Nuclear factor 1","Nfic","Nfic",1.77356598865705e-07,3.30118825623079e-07,1.16330464555795,0.218228958445928
"Q8C6I2","Succinate dehydrogenase assembly factor 2, mitochondrial","Sdhaf2","Sdhaf2",1.79302084719264e-07,3.33631409184754e-07,1.14066451814922,0.189874541696718
"Q921N6","Probable ATP-dependent RNA helicase DDX27","Ddx27","Ddx27",1.82234500335198e-07,3.38977512334633e-07,1.15457408024386,0.207360742857964
"Q03141-2","MAP/microtubule affinity-regulating kinase 3","Mark3","Mark3",1.82992736369982e-07,3.40277224898718e-07,1.1745340416176,0.232088527706169
"Q7TMY7","Importin-8","Ipo8","Ipo8",1.85184162422482e-07,3.44240260315914e-07,0.943655932179143,-0.0836671626537589
"Q02780-3","Nuclear factor 1 A-type;Nuclear factor 1","Nfia","Nfia",1.87977463313908e-07,3.49319185969751e-07,1.16571092398336,0.221210069634668
"B2RRM5","Transmembrane emp24 domain-containing protein 1","Tmed1","Tmed1",1.90353783881624e-07,3.53620187210892e-07,1.94596999312305,0.960489463918438
"Q3UPH1","Protein PRRC1","Prrc1","Prrc1",1.91064815039707e-07,3.54825791619695e-07,0.946455978273238,-0.0793926902831155
"A2AS03","Helicase with zinc finger domain 2","Helz2;mKIAA1769","Helz2",1.92429380277453e-07,3.57243894943661e-07,1.43361290188473,0.519655526186555
"Q544R8","Trafficking protein particle complex subunit 4","Trappc4","Trappc4",1.93259955472266e-07,3.58669401295169e-07,1.09372404424664,0.129248779979493
"Q9CXG3","Peptidyl-prolyl cis-trans isomerase-like 4","Ppil4","Ppil4",1.93880959163994e-07,3.59705166936963e-07,0.924675762530851,-0.112980521465975
"Q8BU20","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial","Ndufb5","Ndufb5",1.9455729630549e-07,3.60842886887705e-07,1.09343383145492,0.128865919132981
"Q3UFP6","Eukaryotic translation initiation factor 4E-binding protein 2","Eif4ebp2","Eif4ebp2",1.95751687630914e-07,3.6294038582152e-07,0.94176792846343,-0.0865565018258376
"Q9DD02","Protein Hikeshi","L7rn6;l7Rn6","L7rn6",2.0062595077316e-07,3.71857110703704e-07,0.886673843154979,-0.17352457818018
"Q8C9B9","Death-inducer obliterator 1","Dido1","Dido1",2.02378064745008e-07,3.74983076543083e-07,0.891601086881761,-0.16552971961095
"Q9D0Q7","39S ribosomal protein L45, mitochondrial","Mrpl45","Mrpl45",2.05245217950525e-07,3.80172386213509e-07,1.07645855037286,0.106292768810486
"E9Q6G4","ATP-binding cassette sub-family A member 7","Abca7","Abca7",2.06922786416866e-07,3.83155599977863e-07,1.15632412699076,0.209545853597881
"F8VPU2","FERM, RhoGEF and pleckstrin domain-containing protein 1","Farp1","Farp1",2.10541740276086e-07,3.89730550630838e-07,1.06685023489978,0.0933576639483005
"Q52KG9","T-complex protein 1 subunit zeta","Cct6a","Cct6a",2.12601599076189e-07,3.93416162950695e-07,1.08416695774173,0.11658694355396
"Q3UPL0","Protein transport protein Sec31A","Sec31a","Sec31a",2.25474006914902e-07,4.17101381927988e-07,1.0479845244406,0.0676174127936405
"F6QL70","60S ribosomal protein L29","Gm17669;Rpl29;Gm3550;Gm10709","Gm17669",2.27318437600885e-07,4.20377369405518e-07,0.820268831315122,-0.285831285103638
"Q3V3Z5","Serine palmitoyltransferase 1","Sptlc1","Sptlc1",2.3205725312194e-07,4.29002060572665e-07,1.09340049846617,0.128821938355007
"Q8BW59","Phospholipid scramblase 4","Plscr4","Plscr4",2.3479977118629e-07,4.33931833110279e-07,1.20392851645795,0.26774973427933
"A0A1B0GR85","","",NA,2.38654248868528e-07,4.40912760914456e-07,1.13308922407423,0.180261469332473
"Q4H4B4","Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1","Magi1","Magi1",2.4578146845782e-07,4.53933603566477e-07,0.916912782112149,-0.125143585492973
"Q545C1","Nucleolysin TIAR","Tial1","Tial1",2.48156349192867e-07,4.58171780653798e-07,0.910998983212518,-0.134478651085148
"Q62426","Cystatin-B","Cstb","Cstb",2.55195807957019e-07,4.71016665557855e-07,0.944099440146504,-0.0829892710516384
"Q8QZS1","3-hydroxyisobutyryl-CoA hydrolase, mitochondrial","Hibch","Hibch",2.57909604588811e-07,4.75871932571418e-07,1.0488253441556,0.0687744528441378
"B2RY04","Dedicator of cytokinesis protein 5","Dock5","Dock5",2.60945659470577e-07,4.81318477694439e-07,1.04257660268817,0.0601533887138357
"P62137","Serine/threonine-protein phosphatase PP1-alpha catalytic subunit;Serine/threonine-protein phosphatase","Ppp1ca","Ppp1ca",2.65444340810138e-07,4.89458478152973e-07,0.937943646575339,-0.0924268493840235
"Q6PHQ8","N-alpha-acetyltransferase 35, NatC auxiliary subunit","Naa35","Naa35",2.66443156409672e-07,4.91141833768699e-07,1.10625571182059,0.145684904139327
"E9QNQ3","Latent-transforming growth factor beta-binding protein 2","Ltbp2","Ltbp2",2.69402921470938e-07,4.96437610367652e-07,0.875296387140563,-0.192156479251224
"Q8QZY9","Splicing factor 3B subunit 4","Sf3b4","Sf3b4",2.70877479869451e-07,4.98994017362604e-07,0.908201585833994,-0.138915538996244
"A0A0A6YWH2","Allograft inflammatory factor 1-like","Aif1l","Aif1l",2.7666536383858e-07,5.09491964711433e-07,1.19176274095585,0.253097049125285
"Q8BK77","Torsin-1A-interacting protein 2, isoform IFRG15","Tor1aip2","Tor1aip2",2.8309875852672e-07,5.21049955381516e-07,0.890112333116322,-0.167940677681147
"Q9CRC6","UPF0693 protein C10orf32 homolog","",NA,2.831238564831e-07,5.21049955381516e-07,0.876445490993222,-0.190263727027645
"Q921M8","Ubiquitin carboxyl-terminal hydrolase;Ubiquitin carboxyl-terminal hydrolase 4","Usp4","Usp4",2.86662349973577e-07,5.27392315684979e-07,1.05618280017144,0.0788595525725312
"D3Z0V7","TSC22 domain family protein 1","Tsc22d1","Tsc22d1",2.86852827178239e-07,5.27573002832155e-07,0.902421660097755,-0.148126398892021
"Q91W36","Ubiquitin carboxyl-terminal hydrolase 3;Ubiquitin carboxyl-terminal hydrolase","Usp3","Usp3",2.94108013248767e-07,5.40742643008504e-07,1.16542630905351,0.220857784454647
"E9QJV4","Pre-mRNA-processing factor 39","Prpf39","Prpf39",3.01296590919356e-07,5.53781390831526e-07,1.06379615181034,0.08922172325654
"Q8BHC4","Dephospho-CoA kinase domain-containing protein","Dcakd","Dcakd",3.01918675646073e-07,5.54746461228871e-07,1.11734670016723,0.160076907399898
"O35495","Cyclin-dependent kinase 14","Cdk14","Cdk14",3.03650776512457e-07,5.57749804079097e-07,1.13556160547319,0.183405975969724
"Q80YA7","Dipeptidyl peptidase 8","Dpp8","Dpp8",3.0478611667757e-07,5.59655431972494e-07,0.898301169123584,-0.154728883375994
"P54071","Isocitrate dehydrogenase [NADP], mitochondrial","Idh2","Idh2",3.05715029752758e-07,5.61180911758033e-07,0.925896595580297,-0.111077013036293
"Q3UBC6","Porphobilinogen deaminase","Hmbs","Hmbs",3.09136533623996e-07,5.67279428517976e-07,0.890579659491198,-0.167183433349406
"Q8R3Y8","Interferon regulatory factor 2-binding protein 1","Irf2bp1","Irf2bp1",3.10077716044072e-07,5.68823991126084e-07,0.918820367442826,-0.122145257671872
"Q6Q477","Calcium-transporting ATPase","Atp2b4","Atp2b4",3.12352908959467e-07,5.72813961972493e-07,1.14686308660061,0.197693171587255
"Q91VI7","Ribonuclease inhibitor","Rnh1","Rnh1",3.13065523783448e-07,5.7393673132214e-07,0.956072859420802,-0.0648075290665222
"A0A0R4J0Y3","Probable helicase with zinc finger domain","Helz","Helz",3.15063358579475e-07,5.77414193704308e-07,1.20131433454656,0.264613694387953
"Q99KI0","Aconitate hydratase, mitochondrial","Aco2","Aco2",3.19789677649285e-07,5.85888297596479e-07,0.943699878221926,-0.0835999779314591
"Q545R0","Catenin alpha-1","Ctnna1","Ctnna1",3.20749672951001e-07,5.87458882105646e-07,0.96535216800699,-0.050872750069512
"Q63810-2","Calcineurin subunit B type 1","Ppp3r1","Ppp3r1",3.20866921154184e-07,5.87485448338016e-07,0.934581112383108,-0.0976082138440452
"Q9CZN8","Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial","Qrsl1","Qrsl1",3.2409850734827e-07,5.93212312745649e-07,1.16947862672162,0.225865495376113
"Q5M9P3","40S ribosomal protein S19","Rps19","Rps19",3.26690512614709e-07,5.9776523236189e-07,0.877468566157139,-0.188580650679834
"Q99JR9","Cilia- and flagella-associated protein 36","Cfap36","Cfap36",3.26858710451062e-07,5.97881671899928e-07,1.06220561525602,0.087063061243238
"Q3TTE7","Von Hippel-Lindau disease tumor suppressor","Vhl","Vhl",3.29833261809921e-07,6.03129706117406e-07,1.10079987727483,0.138552214310534
"Q9CQQ8","U6 snRNA-associated Sm-like protein LSm7","Lsm7","Lsm7",3.30333701702629e-07,6.0385169639886e-07,0.91479712371919,-0.128476265214061
"Q80V86","Integrator complex subunit 8","Ints8","Ints8",3.30610296548138e-07,6.04164166079339e-07,1.18114446626572,0.240185432151321
"E9PWQ3","","Col6a3","Col6a3",3.35669608924483e-07,6.13213681734887e-07,3.86104852671382,1.94899268657955
"Q8R3P6","von Willebrand factor A domain-containing protein 9","Vwa9","Vwa9",3.36709270614861e-07,6.14916515290889e-07,0.894077998968241,-0.161527397912712
"Q9DBB4","N-alpha-acetyltransferase 16, NatA auxiliary subunit","Naa16","Naa16",3.3807832466644e-07,6.17219623385283e-07,1.13294736611389,0.180080838730966
"Q3UQL2","COP9 signalosome complex subunit 3","Cops3","Cops3",3.40674001325967e-07,6.21759955180939e-07,1.06265399314209,0.0876719227037529
"Q02819","Nucleobindin-1","Nucb1","Nucb1",3.46775906233185e-07,6.32694521965971e-07,1.04219090551811,0.0596195705315192
"Q3ULG4","26S proteasome non-ATPase regulatory subunit 4","Psmd4","Psmd4",3.48899384638966e-07,6.36365767580737e-07,0.939131500527255,-0.0906009115816558
"Q8BTU4","Lupus La protein homolog","Ssb","Ssb",3.52066052558268e-07,6.41936762923525e-07,0.816069552108552,-0.293235979202887
"F8WGB3","Succinate dehydrogenase cytochrome b560 subunit, mitochondrial","Sdhc","Sdhc",3.53512279036571e-07,6.44368253596148e-07,1.12064754858568,0.164332611899422
"P62077","Mitochondrial import inner membrane translocase subunit Tim8 B","Timm8b","Timm8b",3.64156861011232e-07,6.63559251517599e-07,1.09446244435421,0.130222450385893
"P70271","PDZ and LIM domain protein 4","Pdlim4","Pdlim4",3.65224419082533e-07,6.65292522559389e-07,1.28420623908732,0.360876912908256
"Q642K1","60S ribosomal protein L18","Rpl18","Rpl18",3.67949064800852e-07,6.70042277876201e-07,1.10198428438552,0.140103649498228
"Q80UY2","E3 ubiquitin-protein ligase KCMF1","Kcmf1","Kcmf1",3.68333048824071e-07,6.70527976178298e-07,0.925671004532353,-0.111428562812524
"A0A087WQH8","","Slc35a4","Slc35a4",3.69468246996538e-07,6.72380469868302e-07,1.15254262795207,0.204820111173262
"O54941","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1","Smarce1","Smarce1",3.76351322668433e-07,6.84688788742635e-07,0.939519817231874,-0.0900045022461598
"Q3V1M8","Vigilin","Hdlbp","Hdlbp",3.79189959560143e-07,6.89633647825985e-07,1.0484034801446,0.0681940477707827
"Q3THU8","Phosphate carrier protein, mitochondrial","Slc25a3","Slc25a3",3.81569973798641e-07,6.93741529469199e-07,1.1468383484191,0.197662051885925
"Q8CFE6","Sodium-coupled neutral amino acid transporter 2","Slc38a2","Slc38a2",3.8309270375209e-07,6.96288645916863e-07,1.17337212791391,0.230660627991218
"Q9JL35","High mobility group nucleosome-binding domain-containing protein 5","Hmgn5","Hmgn5",3.89552270575168e-07,7.07804220892535e-07,1.1620414383103,0.216661516056407
"Q8BNY0","Follistatin","Fst","Fst",3.90425094269863e-07,7.09164767800216e-07,1.12425655594498,0.168971296905962
"Q61411","GTPase HRas;GTPase HRas, N-terminally processed","Hras","Hras",3.9532127683247e-07,7.17830124143557e-07,0.834268616764309,-0.261416119276746
"Q8BMP9","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A","Stt3a","Stt3a",4.00366065302942e-07,7.26759733778483e-07,1.1653129729813,0.220717477565143
"Q9DBZ5","Eukaryotic translation initiation factor 3 subunit K","Eif3k","Eif3k",4.05061476838683e-07,7.35049674567943e-07,0.954764987057847,-0.066782433708772
"B7ZMR0","Protein FAM63A","Fam63a","Fam63a",4.12449846563835e-07,7.48219613785535e-07,0.913103255234749,-0.131150083098293
"Q91YD3","mRNA-decapping enzyme 1A","Dcp1a","Dcp1a",4.15975439278097e-07,7.54376010717463e-07,1.09279317098401,0.128020373167533
"A0A0R4J0K1","15 kDa selenoprotein","Sep15","Sep15",4.189143728752e-07,7.59464928376789e-07,1.09530011125142,0.131326221143488
"Q7TND9","Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial","Dbt","Dbt",4.26446240782928e-07,7.72874676639234e-07,1.06558340732532,0.0916435228485249
"Q8BVG3","Polyamine-modulated factor 1","Pmf1","Pmf1",4.29338158919648e-07,7.77869325951377e-07,1.18111316172006,0.240147195074855
"Q62383","Transcription elongation factor SPT6","Supt6h","Supt6h",4.36762767885973e-07,7.91070480447258e-07,0.943415275801604,-0.08403513367981
"Q99PU8-2","Putative ATP-dependent RNA helicase DHX30","Dhx30;mKIAA0890","Dhx30",4.43649792444515e-07,8.03289902849187e-07,0.935139280364734,-0.0967468377729272
"D3Z4U0","Zinc finger Ran-binding domain-containing protein 2","Zranb2","Zranb2",4.47522723125282e-07,8.10045878705402e-07,0.920259673767978,-0.11988708459073
"Q9DB01","Poly(rC)-binding protein 4","Pcbp4","Pcbp4",4.6248199235935e-07,8.36858238073027e-07,1.11733107098493,0.160056727180551
"Q9CQ39","Mediator of RNA polymerase II transcription subunit 21","Med21","Med21",4.63197381263587e-07,8.3788757547143e-07,1.17108476026958,0.22784549837986
"Q99JF8","PC4 and SFRS1-interacting protein","Psip1","Psip1",4.72150652560795e-07,8.53813229393619e-07,0.881800285313877,-0.181476151137548
"Q8R1F1","Niban-like protein 1","Fam129b","Fam129b",4.84283244142182e-07,8.75476316789439e-07,0.971151530207936,-0.0422316758407528
"Q9R0A0","Peroxisomal membrane protein PEX14","Pex14","Pex14",4.87325038071976e-07,8.80696766022617e-07,1.11538975705569,0.157547927469342
"Q8CC06","Integrin alpha-6;Integrin alpha-6 heavy chain;Integrin alpha-6 light chain","Itga6","Itga6",4.89576519984376e-07,8.84486110985992e-07,0.903530482000742,-0.146354821423945
"P16054","Protein kinase C epsilon type","Prkce","Prkce",4.89754236901595e-07,8.84527708971359e-07,1.13173780629815,0.178539762615831
"A0A0A6YW06","Protein enabled homolog","Enah","Enah",4.93974113990946e-07,8.91867377265623e-07,1.09665426877204,0.133108773377178
"A2AIG8-2","1-aminocyclopropane-1-carboxylate synthase-like protein 1","Accs","Accs",4.95817353212886e-07,8.94912760628562e-07,0.863507871519065,-0.211718765830605
"Q9WUM5","Succinyl-CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial","Suclg1","Suclg1",4.95985233457892e-07,8.94933280186881e-07,0.942024407334663,-0.0861636551294423
"Q80X80","C2 domain-containing protein 2-like","C2cd2l;mKIAA0285","C2cd2l",5.21673135684574e-07,9.40986432127569e-07,1.20021864860235,0.26329725126695
"P62309","Small nuclear ribonucleoprotein G","Snrpg","Snrpg",5.22802817733298e-07,9.42726746073478e-07,0.923890233411298,-0.114206638397645
"F6T9K1","Dr1-associated corepressor","Drap1","Drap1",5.26780425275932e-07,9.49599770405983e-07,0.901039211692975,-0.150338203849596
"Q9CWW6","Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4","Pin4","Pin4",5.34354802264175e-07,9.62950129009314e-07,0.908650226569095,-0.138203040847074
"Q3UNI8","D-dopachrome decarboxylase","Ddt","Ddt",5.41268573817084e-07,9.75101986479548e-07,0.909132590709298,-0.137437378015746
"P42125","Enoyl-CoA delta isomerase 1, mitochondrial","Eci1","Eci1",5.48876297975307e-07,9.88495959629229e-07,0.916525842371176,-0.125752535305917
"P58742","Aladin","Aaas","Aaas",5.4986956907726e-07,9.89972983622095e-07,1.06138298003577,0.0859453194972976
"Q3UM80","WD repeat-containing protein 46","Wdr46","Wdr46",5.63971883244193e-07,1.01504287956887e-06,1.35176663934543,0.4348461151426
"E9QNH7","Acyl-CoA-binding domain-containing protein 5","Acbd5","Acbd5",5.71568719915812e-07,1.02839205175539e-06,1.10987084909052,0.150391806109479
"E9QNX9","Tyrosine-protein kinase receptor;Insulin-like growth factor 1 receptor;Insulin-like growth factor 1 receptor alpha chain;Insulin-like growth factor 1 receptor beta chain","Igf1r","Igf1r",5.86075976097661e-07,1.05416245087336e-06,0.911808073452579,-0.133197911525403
"Q8BGC0","HIV Tat-specific factor 1 homolog","Htatsf1","Htatsf1",5.91209188788963e-07,1.06306105078468e-06,0.903193426275297,-0.146893109124702
"Q3U0K8-2","Prolyl 3-hydroxylase OGFOD1","Ogfod1","Ogfod1",6.00013391074571e-07,1.07855283563797e-06,1.09929453822543,0.13657798492744
"P46737","Lys-63-specific deubiquitinase BRCC36","Brcc3","Brcc3",6.08435753081884e-07,1.09334872285425e-06,0.896206648264773,-0.158096666117271
"B2RX66","Serine/threonine-protein kinase TAO1","Taok1","Taok1",6.17109353684376e-07,1.1085866429052e-06,0.952670019878069,-0.0699515062752354
"Q5I940","Vesicle transport protein USE1","Use1","Use1",6.18907223354302e-07,1.11146718063439e-06,1.1552978577212,0.208264853769289
"Q99ME9","Nucleolar GTP-binding protein 1","Gtpbp4","Gtpbp4",6.20745955737607e-07,1.1144192699867e-06,1.16669311978564,0.222425132780074
"Q80V76","","Pygo2","Pygo2",6.29045255356238e-07,1.12896446017796e-06,0.890460214895557,-0.167376940668954
"P23949","Zinc finger protein 36, C3H1 type-like 2","Zfp36l2","Zfp36l2",6.30198470671957e-07,1.13067927684413e-06,0.896940197788966,-0.156916296174716
"Q9QZ06","Toll-interacting protein","Tollip","Tollip",6.32216851163247e-07,1.13394477884299e-06,0.859903177466419,-0.217753869087543
"Q78IK4","MICOS complex subunit Mic27","Apool","Apool",6.33178143958714e-07,1.1353128338526e-06,1.10178988959409,0.139849129406646
"Q99MR6-3","Serrate RNA effector molecule homolog","Srrt","Srrt",6.33585518589785e-07,1.13568714586094e-06,0.948406012273439,-0.0764232862960559
